num_0,num_1,num_2,num_3,num_4,num_5,num_6,num_7,cat_0,cat_1,cat_2,churn
-2.323482096547349,-0.10865561871006368,-2.950695942871691,1.745672290687319,0.7180232257460561,-0.23207601308899073,1.2559730386625447,-4.357290078230589,C,A,A,0
1.5803933558029846,-0.856280288398627,-2.1762282321999793,0.5813062693409357,2.986570663726806,0.23201520125718234,-0.7079255352765639,-2.3270737307235705,A,B,B,0
-0.5566116279582628,-1.4333778339793564,0.392712550330101,1.3606124299965476,1.5306675503465537,-2.978722612258172,-3.4112473873823435,-2.6854968006931568,A,B,A,0
-3.1387397652840576,2.3351534048445055,1.2065910543564702,0.3706100990066098,-1.2842403036058188,0.39132324067138424,-0.9601768999108731,-1.1790451841896832,A,A,B,0
0.47112411566024365,-1.0357540700566308,0.4635063303904161,-1.071927705827241,1.0707288106026454,-0.8305195941170198,-0.7662005320145288,-1.3640948666596449,B,C,C,0
0.7438464946650671,0.34127178255356605,1.7226302804618356,1.7197170602237786,-0.64246746253446,-0.8980343216112461,-2.6828375969133753,3.154154744476903,A,A,C,1
-4.662877584189474,2.8528574328194107,1.6283930961069357,0.7368110269956856,-2.8658383802774066,1.0367165228246464,0.42472797733966283,-0.5531223861723619,B,A,C,0
3.2005256677082397,1.9099885332569024,-1.7775219606987793,-2.4549652544267424,1.6944716683663803,0.9408847098300759,-0.7217057003179919,0.33256913872346505,B,A,A,0
-1.89010028732581,1.875590900079491,0.4783399192437494,1.2808613540861815,-1.8574145831613853,0.23299339504633032,-0.26242269164226384,1.0129278778788025,A,B,B,0
-2.6960345040846847,-0.9473162333424325,1.3981000561381434,1.0725445707609107,0.21964229276786168,-2.448781576761197,-2.378976906011647,-3.210862640915185,C,B,A,0
-3.918755721304909,0.41761865583719393,-1.6928590909219106,0.9545327600430538,-1.723255095157364,-0.2147378639714963,2.761507826309904,-3.2049342315449816,B,C,C,0
-3.2962322824210557,1.6219739423636381,0.762179380778303,1.2726037755314927,-1.2052296364814992,-0.6447648644776314,-1.2877888165789237,-1.6418144119486364,A,A,A,0
5.902125760111764,-1.4212238743570915,-0.013803357785810877,-2.493616231397609,3.954646100661812,-0.9755133978805567,-3.385927442169974,0.9075319899041352,A,C,A,0
-0.025905131047131366,3.191426098757535,1.197644941280824,-1.4682247813705172,-2.741780007392074,-2.0052725630818466,-2.274742006722055,2.6849858076336286,A,B,A,1
-0.05886207556293965,-1.5104271165609269,1.5698668758193852,-0.4462930112847976,0.6823341115892113,-0.14011274058920198,-0.41096500901690636,-0.5136302950125087,A,A,A,0
-2.4041686153543473,2.8531303721832852,3.9618555171631704,-1.6665237194143048,-4.825886138309833,-1.6778051655615707,-1.3119867407687784,3.5334571694246133,A,A,A,1
-3.383640887470611,2.3633592254329163,1.7993299045803917,-0.05069446890608309,-1.5918709771000412,1.1067728108857007,-0.32174440039407237,-0.8055598404875974,C,A,A,0
-2.887710220178539,2.908186330543166,1.4118495787889433,0.20312609685886285,-1.4299917030163631,1.9961756531553547,-0.11938885062590043,-0.09669225260876779,A,C,C,0
7.536075471198096,-3.3186187782359506,1.1990878125156157,-2.8089523487762778,5.919191712610394,-1.4946566909839978,-5.096579217346443,0.7110755181167112,A,A,B,0
-2.415350966373086,2.4238170626558064,0.23339639747323182,1.64589028350014,-2.590275560140212,0.33126464882917084,0.15327974624428187,1.372625355548308,B,A,A,0
-2.540475899078463,-0.36968125563146836,1.277177398158432,0.9820760801392457,-0.30661245914845714,-1.6825220658376632,-1.6625066777358866,-2.204744157549048,B,B,B,0
-1.7876019324638923,-1.4374504891439366,-1.3378294475685915,1.1530875386242574,-0.7499521938366749,-1.5739675751425652,1.545057246413522,-2.0847254591118087,C,C,A,0
3.5052751398108812,-0.8346459837316216,-3.1141895817966567,-0.3599963567350134,4.18970853880874,0.25779346418715576,-1.101029206183402,-2.3009802319141097,B,B,B,0
2.818763493666071,0.4300230077514071,-2.6277289257602865,-1.8910121761086018,1.7268395564768229,-0.9519452269310773,-0.5488033235216192,-1.096551348895439,A,B,A,0
2.538342987025213,-0.3887816377726381,0.0888661796636998,-1.969161056650353,0.8882847115886896,-0.9487882797007893,-1.0429681368435342,0.7662675275615172,A,A,B,1
-1.9556429292757995,-1.4881970107113383,-0.8722265601463716,0.34899110353419904,-2.190115069474255,-2.7555303915332114,1.937382495398864,-1.199528252143041,C,C,A,0
-1.6343271366052772,1.605935036025731,0.6627684721805578,-0.4827275036282761,-2.675541479335078,-1.8525331869041939,-0.4745350129056568,0.7441272778204637,B,A,A,1
-3.0001430918363905,1.4645195884213202,0.9758573493447996,0.8549324528942307,-1.6784758235498975,-0.7096796417119593,-0.8187485754904432,-0.8784599479307869,C,A,B,0
-3.848678661586915,3.5882223852019624,0.8850166520759871,-0.06644686464624872,-4.3180124973568885,-0.9734958612514423,0.15150468508123738,0.759597481176124,A,C,B,1
-2.7136449420718867,2.349019411342903,1.2499300380742655,-0.28046576277546853,-1.3524553073434866,0.11964039065140519,-0.9851395990988724,-0.9793599048213039,C,A,B,0
5.407124710722126,-1.3513124046319722,-1.2341116344822347,-2.3604735224033275,3.3207890117395227,-2.1299913616024018,-2.8549216379314566,0.1155345995598418,B,A,A,0
2.547671019885203,-0.5263072922556427,-0.7145309247114519,-2.479955727123978,0.6535731761046023,-2.6505927079394525,-1.3086475515515124,-0.19116079064079916,A,B,B,0
-1.2105771274801114,-1.4532709733355724,0.9847842710665794,0.9742382067690365,-0.027262634909336312,-3.5737131254729455,-2.6149347302466,-1.7865758565695875,B,A,B,0
-4.33579858150598,0.6800758646410484,1.522761502240673,1.628806162588535,-2.4635694153872523,-0.713303856288939,0.12687819963546065,-1.0261562880132724,B,A,A,0
7.276176494117333,-0.9900043964409571,-2.8500497275856755,-2.9644003892635626,3.9304458776955697,-2.652985893959804,-3.078668946275634,0.44893680266601477,A,B,A,0
-5.480223468512837,4.3575263117537215,2.2353839616676803,-0.5040569793880871,-5.297274628390259,1.2766431892942718,1.769669459203011,1.1653433556956099,A,B,A,0
-3.954802969671201,0.3346232296286332,1.0724551376274771,1.9517908173360161,-2.0242898272767813,-2.0942266457881797,-1.0095035593653428,-1.6165168085739525,C,B,A,0
-3.051203437288033,-1.2850893200789288,1.057659741884773,1.8825166819292907,-0.24535953642628006,-2.5004541238351226,-1.707446527747802,-2.9193177039842606,A,A,A,0
1.4549142893291187,-1.1530415468947943,-0.7129916563349606,0.2730761086686133,3.0771934144559263,0.9589371424829387,-0.8791474514856672,-1.8022530741212717,A,B,A,0
-1.9978130302117658,-0.6460478580606694,2.2879580088346545,-1.1818466989144962,-0.49978521384175995,-3.3446958848591137,-2.6084740000522624,-2.4947465874256287,A,C,B,0
-1.9796087156169997,0.7010450422449149,0.5387369549993605,1.4090397153616152,-1.7009133148455153,-1.2164898808697708,-0.6732429144716836,0.2132089441948839,A,A,B,0
7.034185067097267,-1.9776397072603735,-4.252521762954476,-0.984062581769809,6.2941933164131845,-0.9541404550495466,-2.6629737082721183,-1.820097661289323,C,A,B,0
5.533599730181989,-0.8170927596227655,-1.22270863763459,0.0054173041988692106,3.992728247066657,2.312781828845223,-1.2456547819566397,2.231074797351635,B,A,B,1
3.3134251039804394,-1.7754216774283065,-0.6845388087621198,0.4254273198849363,2.96505902148329,0.7879058741099265,-0.8580218560863104,0.5747356923171253,A,B,A,1
-0.025057885133709268,-1.4231066684619784,0.05934211967996195,0.9577802868107561,-0.00663631690224515,-2.0186340370434337,-0.8891426988899176,-0.3194361583940102,C,A,C,1
-1.759925488232856,0.0686751146177722,-0.23340635100645013,2.855756114282271,-1.2114564243461583,-1.2163192022432832,-0.638028634216301,0.20239473894366067,C,B,B,0
-3.7593712406144535,0.4661089965584124,0.9427338728317387,1.6443877324344642,-1.6345518636405496,-2.0663750049014715,-1.270478376300109,-2.026476335377132,A,C,B,0
3.4049270617525447,-0.12166607501839433,-0.6637691675007543,-1.0213327352153099,3.414907764061621,1.2605507566652254,-1.7476638747794344,-0.22651800473246775,C,A,A,0
1.24919614196823,0.40375075392493764,3.217039569700627,0.15749111523003434,2.3322625821019187,2.228495605244169,-3.4163337975156836,1.317975636528291,A,B,B,1
1.01980536897418,-0.449376358109733,0.6711936241116789,-1.2484907405851997,0.08097574793517132,-1.2495900615950126,-0.9306531795725019,0.3946112330919965,C,A,B,1
-4.51621183015846,1.005431112120324,3.563634743058937,0.8493646946188083,-1.9576074251294373,0.3930733761591303,-0.883211950893571,-0.8055804074358959,B,A,B,1
0.2824265987820869,-1.8374047714272028,-0.675965802433772,-0.14555152957411543,0.35069734851760115,-2.569671770156801,-0.34701551090872096,-1.5204624531051985,B,B,B,0
5.440209691916128,-2.3095739525602337,-1.9002855982137485,-1.039413941005043,4.279337560718326,-1.8452955578999641,-2.7100084520011762,-0.6207418107079048,A,A,C,0
-3.6222846084897564,-0.11843883232429953,5.6138217990971,-0.07133665618429219,-0.9583967688225477,1.7808619024249324,-1.0082232872412487,0.024777356509316784,C,C,C,1
-3.759331503218516,0.7449256993465982,2.8702191360725386,-2.009187245288384,-3.050476765905594,-3.486000458799623,-1.329990639177573,-1.7340472513545082,A,B,B,0
-0.3254592955471566,-1.615295625922686,1.8020111044537859,0.9951640059103116,2.020122043121374,1.1808308795462932,-1.1682397738697312,-1.1057263269523436,A,A,C,1
0.7792968144208098,0.22428954086321007,3.1249757009179713,-2.184626472362837,1.3978627028530435,2.122407787041593,-1.3188142191269983,0.5122958000551382,A,A,C,1
-2.901928212421949,-0.47808446165995666,0.8401471630595471,2.1215594230303823,-0.732237299512703,-1.4529968275877323,-1.0578447992974442,-1.727681314292521,B,A,A,0
6.1885672770260225,-0.761784913794312,-3.42231850886548,-2.9473802233002253,2.450842978917201,-3.248185384250891,-1.760318687664825,0.3736305006656897,A,C,B,0
-2.430308627885143,0.7663490536545293,1.1592244163842662,0.37478036885623967,-0.4689039116026142,-1.7511472445701743,-2.247035262215287,-2.149124549997749,C,B,A,0
-1.3540652107452138,2.0787368249981277,0.3586206933296724,0.12055682243484545,-1.2639956687958838,-1.5087366863426088,-1.9805498361492533,-0.21854298208735656,B,A,A,0
2.3613059463887787,-1.5358596210830875,0.31217714881742875,-1.6672635801607187,1.7884674194182508,-1.2326590973739813,-1.3578516610679618,-0.44377296619043904,A,B,A,0
-0.03623702006163786,1.9356297923749604,0.17877813545086252,-1.4203231820006583,-0.7565786595958862,-0.2743413325212004,-0.7665907296753836,0.31563310549854184,A,B,A,1
-0.43627323821445796,-3.545086639703871,0.48178747714985604,2.0143385106119918,2.8021105647072595,0.2915132647653591,-0.33305811161663523,-2.7930485585921145,A,B,A,0
-3.3682516325379632,0.7209193914398513,1.9375753697063485,-0.15110628005807003,-0.6041316008185036,-1.6388061940622083,-2.1583637315568565,-2.990672593439249,B,A,A,0
0.8659291046087791,-0.6806570661561115,0.35454213794955103,-1.6233998387885262,0.9954550524974595,1.2426352302034829,0.9705481153373827,-0.41447591796801153,C,A,A,1
-1.989624846181276,1.1577307771909988,2.406814527917086,-0.7986933980370144,-1.923042771638296,-0.2718893937890896,-0.5620602139139466,0.6224271556804865,A,A,B,1
-0.1796437073182985,1.0196621347355266,3.5110394213708207,-0.446238782495306,0.7014376530051362,1.7227874599848438,-2.5508368337264766,1.1885737140113801,C,A,C,1
4.498637470507727,-0.10590136980385134,-0.7558399580012245,-2.118995416128312,2.4180026871963554,-0.28255056460347727,-1.8433853084076088,1.1521791269987776,A,A,C,0
-4.760973251789111,2.2953400296388997,3.100264582521475,-1.1076464202711875,-3.4217698342711573,0.09656656745530579,0.31543133592928085,-0.6092677707459158,C,A,A,0
0.5918505541981406,0.2687966698644053,-1.465824771652489,2.8047866051051473,0.8201719918647109,-1.7533706433795118,-2.6686381074455445,-0.05776308960177767,C,A,A,0
4.411333194552909,0.8236915329172825,1.8250228881353974,0.3502803235612987,3.3316513799727,2.173836507025018,-4.44427421539351,3.4711965910317875,B,A,C,1
0.8154246170348759,0.35704416462467536,-0.8292827399465963,-2.3671034065039542,-0.21789433449572115,-1.6675360215487078,-0.04854980839668632,-0.8900435917149133,B,A,A,0
4.31047751056685,0.7331579779261872,-1.2172241750077137,-3.2434362614856203,1.7154636358315007,-0.9055129118131802,-1.5897658652276176,0.8112284444485107,C,C,C,0
3.894349275392179,-0.6616952239162854,-2.2691376382830435,-2.57704450612127,1.4867199971677716,-2.7459870116263527,-1.090337886544177,-0.38094310841256007,A,B,B,0
-3.802258256837068,2.9335818217857077,0.865787315629257,1.1953860936888898,-2.425191645206382,1.2582114857868065,0.33956506177926493,-0.07271485691815482,A,A,B,0
-1.4172497208207202,-4.4030656949052664,-0.0610109079588399,3.685015932954291,1.1013564989995097,0.18644444965969242,1.8065598441905766,-1.5776479175010238,A,B,A,1
0.8473257771302625,-0.5532634203181503,-0.6961862148285869,3.0594955389205007,0.41188264567221095,0.226837483366922,-0.6546297734612931,1.8009234612527352,B,A,A,1
-3.536762473425426,2.100992913896383,1.0633627394570868,0.9195675270098926,-2.657063719179709,-0.12550561517922898,0.02986183718556812,-0.06741651350081768,B,C,B,0
-0.7164694028615413,-2.6082472609360154,-0.11709430806114773,0.9157317814185515,0.9554930481224574,-1.4378222461137908,0.06495491017615262,-2.3327689950724757,B,B,A,0
0.7848726029977516,0.008517673961818462,1.556944466740885,0.895812174920131,1.1360372755800052,1.3695602209370716,-1.6390493119076999,1.346909169748806,C,A,C,1
3.363369548770108,-1.322954120291676,-1.7509989718871541,-0.9820892773835487,2.96919454503419,-1.2323325307044606,-1.5551590989913235,-1.240805478257638,A,C,B,0
-0.2502277201871852,0.495143552907819,0.700675713661621,-0.16209921691099893,-1.3979655304031295,-2.116350466701382,-1.351910884448844,0.9409078667437706,B,C,A,1
3.5700783114639694,-2.0287028540197154,-1.0601611996096132,-1.1896254411310005,2.669499395088037,-2.0171739609056605,-1.8043871361758792,-0.7354455342566368,A,C,A,0
-3.141082609226039,1.601497223566597,0.8668342320778861,1.5868654386308791,-1.5130494006479038,0.6268530896457976,-0.1640693513111472,-0.4682836607042431,A,A,A,0
-4.7571842182801545,0.4186190956721898,1.8467076944970544,0.7138253165455175,-1.2985369610666093,-1.4188136203833484,-1.071466692773045,-3.455925282933137,B,A,A,0
3.9794342352052743,-1.1782339786748994,0.6725417678642207,1.646144492399445,4.74009122512432,2.420592997243054,-3.340273804023644,1.2568939794889045,C,B,B,1
-8.16299819401959,3.7839426605816517,4.515496757587262,-2.437650119509373,-5.361195381692876,0.3306302990505616,1.193057927822271,-2.2724290447904285,B,A,B,0
-1.12917873223202,-3.645750158683659,1.1788419776729162,1.398514076480025,1.3542931907023907,-1.0775509242926218,-0.19261452611577345,-2.396239506764445,A,B,C,0
4.4033702871169735,-2.634323172926022,-0.49875295047212376,-1.874295347628392,2.9000014388974162,0.523615159631599,0.34226535074714715,0.7134983325595585,B,B,A,1
-2.9632459993100517,2.3061695611706057,-2.6115755088250445,-0.7571048011975408,-3.2959866877254975,-1.1591852687347104,2.9719892219892956,-1.6580395912637078,A,A,A,0
-1.68738932364725,0.6539202983774441,3.1216950987724603,0.4122865542932901,-2.716308391380774,-0.21222806957249163,-0.4704971359490777,2.8561869025034623,C,A,C,1
1.8592050799796795,-0.567579363287724,0.9494376024376762,-1.3441571478193182,-0.09024016645025731,-1.9723306397079479,-1.6310645043092782,1.4639501778513409,B,A,B,1
-2.680790872789995,0.9815839075881214,0.4320024725934335,2.0781654953162265,-1.4833979384563525,-0.5329026516284296,-0.5974910807631717,-0.3525989492306074,A,A,B,0
0.8819175781820334,1.9242582290234793,2.826972298332937,1.0058897832094882,0.05126609419469897,0.4530670595303675,-4.146760890938339,3.331646251538815,A,B,B,1
-1.2039585032900373,-0.7456025647913866,1.0250796197087366,1.988249685098969,1.377039878924282,2.022694557717923,-0.27670675907624365,-0.9488730894753985,A,B,C,1
1.9885368889406574,-0.516468437295688,1.7722842623803385,0.7893656236407691,2.856536170283105,1.7944443278171387,-2.7733432230920556,0.9714131881836353,C,A,A,1
3.2939169837719042,0.01579757880560284,-0.02029479072046869,-2.0907559277855743,-0.13174264500062055,-2.5879892412788346,-1.8725512072572799,2.2632128534554945,A,B,A,1
0.21246980453010347,1.5263148777405453,-1.211384375079358,2.470651567911812,-0.37228652248093236,-0.3824618244631631,-1.500047475460423,1.398825656706134,B,B,B,0
-0.5879436523175147,-0.7541127379866699,1.8189646716053662,1.3836818512954308,0.43232563610310526,0.7846706629496614,-0.928534365366079,0.5812006901758467,B,B,A,1
0.4847805217454481,0.6254117646787483,0.28931628635658413,-1.136297793801601,0.2874780252134737,0.3648193288073516,-0.3478681106068021,0.013227246209095656,B,A,C,0
-1.3681956925159484,2.5684793490181956,0.4516285685991811,0.7002700802954966,-2.0743915945964293,0.4697967922720825,-0.318589975365283,1.746632876543674,A,B,A,0
0.11518207472397907,-0.7916806416905457,-0.48221999477348687,2.940646462057172,-0.007011228998489447,0.8418311469051013,0.501867882088789,1.6068563764882406,C,B,A,1
0.11912789849958105,-2.7861404352099184,-1.525691249435686,0.9723869395749327,2.541878202131174,-1.4438785731792796,-0.36209290840286845,-3.841973379453249,A,A,A,0
-1.1776285079349524,-2.1102487172881537,-0.511037153283298,0.6825151006540413,0.7090743270536414,-1.6336418931807697,0.1872918482247603,-2.9409939563361,B,B,C,0
-4.426351146018962,1.7058019296445872,1.581635539456327,1.1721464151802214,-3.2520239527382535,-0.13652875439460044,0.6005844722636544,-0.12879385097411322,B,C,B,0
-2.825727046648656,5.4428209239061145,1.2265077613239772,-1.3769897044586703,-4.635748068260697,-0.5306607144006288,-0.7408494704155576,2.23221440104506,B,A,A,1
-4.934634361574669,1.45779521504947,2.008562935107573,1.079332487929086,-4.242714007917351,-1.5233721941464742,0.3807529746181284,0.07763509372668465,C,B,A,1
6.0139378942436466,2.728614600084858,-1.2530907244858058,-5.448052197784544,1.007385118370737,-1.491842519972189,-2.590757598172416,2.5982489154616797,A,C,A,0
0.35207962669406545,-1.0187726901446716,1.046542178908196,1.553190979904473,-0.18593740730106523,-0.42301321380955503,-0.8286984520833037,1.721778123484697,B,C,A,1
-3.357184860955073,2.1969881954574264,0.9200207526556088,1.3387535721105963,-1.4119091742890968,0.8646867322992784,-0.4697278139530936,-0.8064896653437403,A,A,B,0
5.3895861604185615,-0.5068038926150789,-1.7528404042319035,-2.467676488776057,4.1215315835259165,-0.3172999686345146,-2.359359198580268,-0.4599645328646128,A,B,A,0
-2.8345169035352735,0.8463876617191871,-0.12794083728910088,2.439060838089266,0.37041490631656626,-0.8551558992054271,-2.1411633983900433,-2.8982518331691507,A,C,A,0
4.529684791449908,0.787099509834196,-3.012601394673992,-2.302425216185015,2.5190572340602877,-0.91051818858195,-1.451946596074776,-0.2638844091668775,A,B,A,0
-4.336630404607901,1.65988395628483,1.186116116219304,1.0374478432431946,-2.4443375588454264,-0.7186220399664619,-0.24838436692859944,-1.4152853307284408,A,A,B,0
-0.7829715568301095,0.21380959537963462,-0.3634459373025152,0.24222119471620673,-1.0050197308759836,-2.0466386826774396,-0.6484005588571271,-0.503807571212552,A,A,B,1
-1.0222524627192286,-1.8646361615899587,3.392889058921355,-0.16241453084566893,0.26687187140559665,0.5265617888542493,-0.4669483968432646,0.027497042261281468,A,B,B,0
-3.9411044408311833,1.317612613027134,1.2469809144063417,0.932910811113797,-2.355005135343151,-1.2150058065484104,-0.5336441642305784,-1.2568761448599584,B,A,B,0
-1.4688703478316973,-0.09438612174734784,-0.07936547789899451,2.3210629113862677,-0.5554099602317953,-1.9285404581702568,-1.6477020053698825,-0.6465100920853881,B,A,C,0
-1.2006127860697051,0.39416033399892814,1.308714445689148,1.6826307649596597,-1.5636211011281702,-0.28353475432015807,-0.6166515767188223,1.8102345803804498,A,A,A,1
7.270863347340841,-0.6875729420093375,2.1727986133389434,-3.755755238021303,4.4347620201563185,0.46340615635453664,-4.69048070957149,3.0383998363077724,A,B,C,0
-3.458718031690177,-2.093144946515797,1.6403275573360854,0.14460234051590515,-1.8575534273056282,-2.2814862890560956,1.050965734260778,-2.1789890526708975,A,A,B,0
2.104058763489016,-0.3708181646024411,-4.697484844108313,-0.2397162657145654,2.483509232346108,-0.9623743614425004,0.48851776979546857,-3.134006638989756,B,C,A,0
-3.782615264156954,3.717477402604034,2.0465820229296514,-0.9608466075852293,-2.640555561019346,1.996506139736527,0.48034587450652877,0.014355763969899904,A,B,C,0
-1.4803738138688654,1.6391590922380241,0.11398807916954412,2.018549766690663,0.06847785425042954,1.4479404145362058,-0.9197572460937823,-0.14093677744384414,A,C,B,0
5.646637550000009,-0.5260523170994897,1.1740157318439737,-1.097751467580228,3.317274347822717,0.7499977582334658,-3.588692401738674,3.312377405060641,A,C,B,1
-4.222660880452106,1.855605169407672,1.9994718378943186,0.07460503629383997,-3.0868391800281225,-0.34044371439342125,0.2503972623338133,-0.47386090816859294,A,A,A,0
-0.04880734467701199,-0.1049818032801646,-1.878765898448941,-1.2557394072820662,-0.02508711849658268,-2.1010062421809463,0.3317261302321941,-2.3236531488897008,A,B,A,0
1.9453949951545255,-3.6002398880037907,-2.1201780489014155,0.9116087104810668,2.703705031433229,-2.2469302580554804,-0.38031463723039216,-2.472858324341547,B,A,C,0
0.4165155209207563,0.6152917010378705,1.3054851384734136,-0.7294626536597635,-1.5296743737193412,-1.953212164262279,-1.5638631971331212,1.9907700999679259,B,C,A,1
-0.9100874708911337,1.3932976120433636,-1.8947270343427645,-1.076241337994527,-1.9785842055862213,-1.8869058563450425,1.102245766155788,-0.802579174234193,B,A,A,0
1.3577228487675979,-1.404217060888,-0.37705665531418364,-1.0121465685463507,0.8753026208132266,-1.4560189880576513,-0.36136259407744464,-0.6895468434049785,B,B,A,0
-4.699056677698003,1.0961852982450648,2.2732374639463324,0.7852859836437227,-2.837089808018321,0.11807828878776672,0.6663680307899806,-0.7782434406869405,B,C,A,0
-1.2216448353955165,0.08459511447226897,2.2685534554204736,-0.4491594491891986,-1.3675639961741537,0.3044261581507258,0.1520260195646661,1.1014580634641518,A,A,C,1
-1.281470770016163,0.21560562080013268,0.1705190643545612,2.559397745905562,0.5797124710284213,0.5428510390371806,-1.212871095493817,-0.6357755790248429,B,C,B,0
-1.2358702064064502,-4.632926582919779,3.353897345702107,0.3777573806417682,-0.4518998336323047,-3.503357140950928,-0.917521501962303,-0.7744255892311838,B,A,C,0
-2.676321167368312,1.546600424857377,1.0443378678315993,0.849039467630589,-2.404178530817364,-0.2279570694985542,0.06034953228523965,0.554757712335811,A,A,A,0
1.285458434656129,-2.995255670121052,-1.5875365735247429,1.5436652912726534,3.4863719361541934,-0.8634679473532393,-1.001804567844771,-3.0718672549426413,B,A,A,0
-1.3013835771832138,-1.3831628614575893,0.9040101140163178,1.233350582694104,0.25941781715626766,-2.3952084882574427,-1.975964469525692,-1.7432999284155128,A,A,A,0
-3.175201757106483,3.146110074668369,1.2351435650441906,0.26558822485872224,-1.7600655133006262,1.813658896082969,-0.009932192466468814,-0.1582750135456109,B,B,A,0
-1.2947890094202652,1.984152780944029,0.18085085741588236,0.30954398015558326,-1.9698075629240686,-1.1191620525261152,-0.8793281476467556,0.793270072843726,B,C,B,1
-0.05677148691619033,0.9986936887388408,0.9942501774453105,-1.00025845727791,-1.0196507026457253,-0.8305718528244849,-0.9677417678316451,0.9346771322785994,C,A,A,1
2.7878149687094216,-1.5851388114793954,-2.042625815745072,0.2200147224453366,4.632865445362215,0.9063229196306761,-1.213626847710199,-2.7262470376133145,C,B,A,0
-2.495093634385437,1.9370631585172637,1.177304298985566,0.05267093674677059,-1.5592178856197398,-0.6526583136683084,-1.216730119871173,-0.636197164068107,B,C,C,0
-1.1130406514808173,-0.5739394120909265,-0.5253648350959481,2.982248763755688,-0.28017163623556274,-2.205909731699437,-1.7281646420284456,-0.5565594818097145,B,B,B,0
-2.808846293435618,0.08780167264244532,3.504675537149247,-0.07359909051241054,-2.1274647692855075,-0.7626646125193278,-0.819566656283734,0.4996600876911751,B,A,A,1
3.3701160349397967,-1.6805378921489422,-0.9925702289852938,-1.4620812661134028,2.0941383557257027,-1.6380165921997278,-1.1569574542794905,-0.259847973954069,A,C,B,0
0.27159295893437896,-1.2933443690453412,-0.44523868509360187,1.9354113496624041,0.08859029866582827,-4.089160443802921,-2.9301483586437858,-0.47814435767008534,C,A,B,0
-1.457232232510049,2.1131028009816997,0.1570301079647054,0.6893199053163387,-0.007581982092271262,-5.973524715818801e-05,-1.9578323162004994,-1.1074515653639032,A,B,C,0
-6.647731342196713,1.1584654584976615,2.860051279469893,0.40431827531325537,-3.2465392915090865,-0.8770132912775727,0.2804520118434004,-2.915190006472738,A,B,B,0
-4.168506007857399,2.344007062781685,1.409683333269854,0.3370795354768149,-3.1658089128410807,-0.3163952097001067,0.24043523975144399,-0.41573687158625694,A,B,A,0
-0.5908820247141308,-1.0842303567393814,-0.3363615251952857,-0.30907732722169823,0.06383358835425844,-1.1201228424156175,0.470473544277658,-1.615582852392718,C,A,A,0
-0.8951794150466743,-1.768241719942905,0.9429374986467103,-0.7196477601279754,-0.8154415254099315,-2.9334063667141104,-0.387344457562277,-1.20955609683567,A,A,A,0
3.3605708436722717,-3.462141846280747,-0.1677376479621726,-0.9818866094580957,2.8374856485501008,-2.7723818289358784,-2.0581243973297125,-1.0373135401890476,A,B,B,0
4.135889436167033,0.3037061597181163,-3.002398699786771,-1.0367393360780013,3.6045180279899496,0.6213488902767288,-1.1940531550360436,-0.8969572614589099,A,A,B,0
-2.9370898172402193,2.941850480067397,1.053537361060221,0.39354007400153745,-2.9335558760349767,0.8067703937798016,0.430741930062563,1.110909978086399,A,A,B,0
-1.1398365643034016,-3.5854929781870166,1.2444791836993816,2.8584806335751614,3.170172080048755,2.1927580685334043,0.17325409285008297,-2.6451552191861922,A,B,B,1
3.598390081806699,-0.5191464301479838,0.058954993943372225,-2.891040331582674,1.8881477536089113,-1.4529571234653071,-2.0802431379393322,0.24355027874754742,B,B,A,0
-2.3702206431645254,2.050821887844302,3.0525436607544494,-0.8654732485684835,-4.797731741448536,-2.2337909088907635,-0.7518080640966961,3.2246455571073387,A,A,A,1
7.83906602108524,0.6498345929642027,-3.7444911385040687,-2.838557766441806,7.117037461747802,1.196390910303696,-3.691783980788362,-1.4830226027442615,C,A,A,0
2.1843561673990495,-0.12876987387414907,0.3885863227664429,0.6010630764628639,2.371550195263339,2.0789612371561503,-1.3326139122035987,1.1131856571280765,C,C,A,1
3.4188653511801492,0.565291221308512,1.6161879062235025,-0.6950188194263522,1.029128295504294,0.1418002328497464,-2.998072633891425,3.574539083491129,A,A,B,1
-1.346929216528201,0.4927058071006598,0.3556160605979727,1.5832937813238463,-0.5610112011901396,-0.8131351790942637,-1.2646859513869897,-0.22054674131353313,A,A,C,0
0.5298430541602398,-1.4191669129425803,-0.16244928329475428,-1.0474767424077436,-0.25976408604731055,-2.6810890539659917,-0.31128558104089754,-0.7070522268771668,B,A,A,0
-3.2646344293086282,0.09272235521144312,1.3192071168919064,1.015994256411003,-1.1403278583018013,-2.0541272932351524,-1.510167622568466,-2.161676996896545,A,A,B,0
-5.196678444575831,2.132927851115822,1.8884121081307432,1.0226089218884564,-1.4553255496485051,1.5393532122538804,-0.016472929537885928,-2.4748192017942805,A,C,A,0
-2.065725468921161,0.6546174345287412,0.6718210414671135,1.6815130740310686,-0.1409922501195129,0.14227932789409792,-1.1172139290579457,-1.0470025407505725,C,A,B,0
-3.700025375893802,1.3613610196205106,0.5901621819792486,-0.20910677482743278,-1.7162581895017228,1.6088904893382665,2.160682377198927,-1.690419707099817,C,A,A,0
2.596270497775848,-1.4451726272046646,-0.0839055074838484,0.5725234413918521,1.9022828373444427,0.9767524732948215,-0.3848158442704518,1.399115231178929,B,B,B,1
